Open,High,Low,Close,Volume
6459.66,6484.49,6399.33,6399.33,14545715500
6375.67,6414.3,6249.53,6328.79,14886133000
6343.83,6382.96,6236.27,6239.87,13513287900
6247.92,6354.02,6215.73,6323.16,11613400400
6334.42,6468.43,6330.79,6457.88,11931911000
6474.75,6542.74,6424.72,6525.17,11904265900
6657.31,6678.61,6564.31,6614.54,16689239200
6600.25,6706.39,6542.78,6703.48,17876781700
6731.51,6810.92,6657.06,6657.06,23706558500
6613.6,6701.43,6609.08,6631.23,19265686600
6633.28,6661.43,6477.75,6536.19,17371883200
6600.2,6609.56,6484.56,6499.15,16206818200
6365.74,6446.95,6346.13,6364.35,15076020600
6407.16,6491.94,6404.89,6488.44,15860843700
6514.02,6514.02,6386.49,6433.33,16587706900
6426.04,6528.22,6420.21,6524.75,17101752400
6482.79,6485.16,6371.73,6401.99,19433461600
6325.75,6442.02,6319.53,6403.5,16650488500
6453.78,6488.82,6253.7,6256.41,16854633900
6235.31,6250.94,6033.41,6108,19643268600
6164.77,6179.85,6053.02,6062.26,14255427900
6074.34,6213.93,6045.55,6213.83,16081464300
6231.48,6232.5,6137.99,6222.38,17574617800
6192.3,6229.57,6111.36,6173.87,17079969100
6176.07,6222.18,6124.78,6195.24,15284599200
6180.89,6230.56,6124.05,6225.36,13484039600
6231.19,6300.94,6227.19,6273.86,14072566500
6195.25,6258.13,6167.51,6206.6,14323827500
6208.93,6307.55,6206.08,6305.69,14304144500
6307.98,6307.98,6181.13,6219.17,15096405200
6180.31,6232.13,6131.82,6142.54,14767311100
6118.87,6190.94,6108.26,6157.41,12930709300
6164.82,6264.56,6164.82,6251.79,12888761000
6270,6277.77,6215.8,6254.94,13963389400
6239.47,6287.87,6217.33,6280.36,13440958400
6277.7,6277.7,6205.94,6254.07,12512849200
6259.41,6321.58,6238.31,6311.66,13037481800
6316.56,6341.65,6291.71,6326.61,12393887100
6345.89,6367.78,6323.24,6343.1,11148915800
6350.38,6350.38,6289.06,6348.08,15001677500
6332.93,6385.19,6309.12,6356.75,17374127800
6345.29,6360.45,6307.66,6335.24,14130690000
6325.26,6344.16,6203.57,6226.42,15544143900
6210.22,6254.9,6193.81,6209.78,13038770900
6206.64,6287.84,6206.64,6277.21,11743821700
6263.63,6281.43,6211.66,6276.46,11977617600
6283.86,6344.95,6276.43,6339.59,12676465300
6331.71,6431.78,6315.08,6425.26,14220093000
6419.73,6467.38,6410.28,6428.54,13467452300
6396.27,6434.63,6369.77,6420.26,12105173300
6444.28,6472.8,6424.75,6445.47,12492387700
6445.52,6463.98,6412.99,6462.76,12611730600
6480.3,6546.64,6437.19,6442.65,14496413900
6434.61,6466.25,6399.44,6446.28,12589471200
6433.1,6489.74,6410.32,6489.74,11723494300
6495.65,6502.43,6453.52,6491.93,12830543900
6470.35,6503.15,6434.73,6485.71,14425423900
6503.6,6548.07,6440.33,6489.35,15414198100
6505.57,6524.18,6439.9,6444.44,17751874900
6461.42,6493.5,6437.11,6475.99,18908013400
6436.29,6472.87,6349.79,6456.04,18726361100
6434.91,6521.49,6419.74,6512.05,15649093000
6448.96,6497,6426.58,6439.03,15965864600
6454.68,6525.8,6421.21,6525.8,16624340700
6521.89,6613.9,6521.89,6578.14,15936375800
6578.97,6604.69,6558.78,6599.6,13250549100
6582.1,6590.98,6544.84,6584.39,13518125500
6541.09,6580.44,6506.41,6548.71,16232992300
6557.49,6570.46,6512.81,6527.86,13435069500
6515.83,6564.07,6494.62,6544.12,13722661200
6549.34,6628.69,6524.3,6619.67,14469203600
6631.37,6642.38,6612.42,6628.21,15623700300
6629.24,6685.48,6620.72,6685.4,14516667600
6699.28,6718.09,6643.64,6668.17,15731838500
6681.55,6729.07,6667.26,6728.99,14692949300
6718.64,6742.98,6656.66,6739.76,16109195700
6740.5,6748.15,6662.75,6681.43,15736532000
6680.1,6744.52,6654.45,6667.73,15488569100
6642.06,6725.69,6628.01,6693.06,13786640400
6705.74,6729.85,6689.7,6721.5,14056089600
6726.09,6752.63,6652.39,6684.56,13868494700
6677.14,6712.25,6656.06,6692.9,13651103400
6688.82,6773.46,6683.49,6765.64,15428096400
6773.64,6775.86,6717.27,6725.91,16956960700
6734.1,6736.54,6649.2,6663.66,15220925000
6659.49,6662.78,6554.89,6566.29,13680787700
6554.3,6618.5,6554.3,6616.17,12449256200
6610.27,6671.88,6587.03,6657.76,13802258100
6652.65,6722.98,6638.52,6707.18,14303117200
6723.3,6748.97,6691.82,6739.79,14654349700
6741.58,6803.97,6720.58,6789.95,15530960900
6791.86,6791.86,6743.33,6754.87,14504652200
6748.87,6824.86,6739.02,6813.41,15148565900
6814.32,6843.52,6802.86,6828.52,14550405000
6833.06,6835.05,6756.92,6765.42,13662572200
6767.74,6812.38,6757.34,6808.18,12540616100
6827.7,6827.7,6716.67,6716.67,13835081100
6701.06,6718.51,6651.48,6658.05,13647228700
6670.13,6716.15,6663.54,6711.01,13473472100
6727.97,6747.85,6633.61,6709.5,14501795400
6661.85,6765.43,6642.57,6764.13,14764695200
6774.85,6797.08,6740.85,6748.65,15956454300
6721.61,6814.65,6683.79,6804.54,16610700400
6852.48,6926.76,6840.02,6904.38,19356104400
6901.81,6961.97,6889.03,6961.85,17962084300
6953.82,6973.61,6898.75,6898.75,17173544800
6874.81,6936.58,6828.48,6932.41,17322110800
6931.05,6992.83,6922.35,6925.12,18490785800
6912.1,6931.14,6856.65,6889.34,16973481800
6831.05,6901.13,6825.82,6901.13,14014063000
6923.61,6998.28,6922.92,6984.54,16300927100
6996.26,7026.73,6960.3,7026.55,19023331600
7036.3,7061.67,6968.31,6985.75,22507907400
6974.11,6986.5,6778.5,6868.21,20819723900
6877.44,6925.97,6719.26,6719.26,22861433900
6650.15,6709.23,6534.92,6621.98,19726716600
6720.62,6773.57,6682.12,6758.89,17101788500
6739.76,6775.01,6702.51,6767.32,18971173400
6756.81,6875.42,6731.78,6872,20620517300
6844.37,6879.59,6792.71,6816.01,19418943200
6814.09,6931.78,6813.23,6931.34,17406434700
6920.94,6946.34,6880.69,6911.83,17937188500
6929.02,6947.54,6885.65,6938.87,17235691200
6914.32,6989.71,6877.19,6979.53,17383337100
6970.83,7019.69,6958.81,7019.23,17308796200
7045.76,7063.02,6876.5,6894.4,20193637200
6883.27,6950.89,6865.07,6941.01,17536733100
6917.51,6978.98,6869.29,6947.06,17181358900
6915.02,6952.52,6843,6920.02,17562713900
6949.33,7031.88,6949.33,7024.56,18945660800
7031.65,7098.03,7009.69,7090.78,20272689500
7092.15,7153.27,7058.57,7153,19812689000
7151.53,7175.51,7115.85,7118.84,23017619600
7096.65,7185.73,7083.21,7180.11,22383046300
7202.63,7262.6,7190.61,7226.88,25064914800
7202.52,7255.34,7159.3,7255.34,24510834200
7271.03,7278.16,7100.31,7193.1,29552014000
7172.4,7309.33,7172.4,7307.01,25341169800
7335.7,7385.24,7227.03,7278.68,28880124000
7297.36,7359.54,7231.73,7355.4,25587515300
7360.38,7501.13,7350.7,7498.93,26072754100
7496.33,7549.45,7483.87,7544.04,27284780800
7534.98,7617.66,7526.97,7617.45,28720406800
7613.6,7661.43,7564.26,7607.68,29346864200
7613.54,7650.88,7566.78,7648.75,26361861000
7630.72,7688.6,7544.02,7556.62,27150151200
7535.25,7627.67,7521.88,7592.31,23339841600
7616.88,7657.23,7445.23,7446.94,26764977900
7421.81,7471.42,7275.98,7395.56,23360422600
7305.08,7453.93,7298.03,7453.62,19679453400
7512.33,7543.66,7467.2,7502.84,24115869400
7490.56,7490.56,7373.28,7380.38,23171558200
7400.01,7410.47,7128.51,7170.59,23954240700
7158.62,7227.46,7155.27,7198.9,20280056700
7142.76,7161.21,6996.57,7010.22,21057070200
7034.69,7116.04,7034.69,7103.61,20248261200
7191.23,7198.96,7058.83,7091.34,20546770500
7102.88,7123.75,7048.87,7090.47,19542083900
7069.35,7079.7,6891.85,6952.19,20166672300
6957.73,6991.24,6887.34,6981.6,16260465500
6970.65,7033.4,6949.48,7008.33,15476466800
6996.12,7034.03,6975.24,7024.16,17410833900
7027.14,7071.87,6983.72,7068.1,17562701400
7060.77,7127.24,7051.78,7120.38,16813576400
7081.98,7154.91,7067.14,7118.8,17051134100
7127.64,7145.58,7069.45,7098.25,16797196700
7089.14,7110.66,7020.87,7026.07,17161515100
7019.02,7105.98,7003.78,7103.99,15900460300
7120.07,7155.63,7085.07,7102.43,17503220500
7093.12,7097.86,7017.86,7048.6,17902088700
7026.29,7043.42,6930.54,6950.28,18807533800
6955.85,7022.75,6920.31,7022.5,17077953300
7005.07,7087.29,6993.27,7060.76,18414299100
7061,7093.61,6921.85,6985.1,19611472800
6975.06,7034.09,6962.87,7017.85,15081464800
7031.95,7073.85,7018.61,7073.85,15265204900
7071.08,7073.85,6991.15,6991.91,17724139200
6986.5,7034.14,6984.81,7026.97,14636085700
7037.57,7087.02,7028.31,7081.75,14169684700
7061.64,7072.15,6965.86,7062.33,16213835400
7048.86,7121.92,7033.09,7119.86,16540069300
7118.99,7165.11,7112.58,7156.61,16851342300
7166.04,7176.77,7083.78,7098.21,16114820200
7083.92,7121.74,7040.51,7045.94,16237031600
7043.63,7106.05,7033.95,7104.53,14034710700
7108.78,7130.29,7066.49,7084.68,16271486000
7083.01,7174.25,7073.72,7169.88,17818585400
7177.4,7259.53,7177.4,7255.07,18052248000
7245.95,7292.92,7239,7261.38,18959503300
7260.22,7278.4,7229.6,7256.11,17767407200
7262.79,7262.79,7228.29,7233.54,16406809800
7216.64,7249.2,7201.19,7219.86,15942313700
7129.94,7226.34,7125.43,7221.9,16694140600
7252.33,7281.13,7210.84,7252.76,18633616300
7239.13,7272.94,7215.67,7272.84,17180629500
7256.42,7279.95,7221.36,7229.99,17655554400
7233.57,7310.27,7223.8,7301.92,18622273800
7308.99,7330.47,7235.45,7240.46,21306995200
7274.13,7284.65,7148.07,7206.83,19224385400
7225,7302.99,7214.26,7302.99,16928045300
7298.8,7331.58,7290.27,7320.32,19608716800
7285.97,7317.27,7276.61,7306.65,18723069500
7334.11,7371.31,7322.44,7353.03,18536306100
7330.24,7349.88,7314.43,7324.13,15958375300
7319.66,7352.38,7302.38,7314.26,15992392300
7323.41,7381,7323.41,7381,17769034000
7380.72,7384.02,7308.72,7314.56,19626533600
7290.95,7313.48,7191.05,7195.97,18172785300
7190.97,7285.72,7190.97,7275.47,17621674600
7289.91,7318.6,7271.82,7302.46,17411719000
7306.16,7349.99,7290.38,7337.19,16913176000
7336,7339.94,7257.53,7278.76,16941870200
7269.37,7323.88,7255.72,7272.75,14861878900
7281,7290.54,7240.93,7286.03,14326204000
7275.67,7290.86,7242.3,7247.77,13620955200
7246.03,7324.5,7244.22,7310.96,14165111100
7320.94,7368.13,7317.7,7359.4,14990900300
7387.81,7392.1,7317.5,7354.46,20081001800
7343.9,7346.26,7200.73,7222.68,19400240400
7187.95,7242.77,7167.81,7229.96,17333576500
7232.41,7262.81,7168.04,7175.68,20001801100
7161.44,7193.92,7122.09,7191.45,16574887800
7187.02,7206.92,7118.84,7135.22,16949456500
7160.18,7196.93,7148.63,7196.93,15605148300
7203.24,7203.24,7096.32,7097.76,16914896800
7063.42,7125.09,7052.64,7081.14,17559119800
7080.62,7169.35,7078.66,7157.86,16177971900
7163.13,7191.01,7133.19,7163.16,17923539100
7144.48,7182.06,7078.36,7118.76,16317836800
7119.51,7135.78,7040.01,7056.78,16866628200
7037.94,7040.43,6965.33,6976.62,14467978900
6942.92,7006.7,6925.77,6979.25,12267956400
6959.99,6979.48,6743.96,6743.96,15033724400
6762.35,6799.81,6721.9,6782.58,12061531000
6781.61,6785.73,6605.92,6605.92,12524375600
6690.18,6690.18,6510.18,6580.53,12708881900
6664.57,6702.33,6656.13,6676.61,14509261900
6678.99,6742.4,6599.37,6742.19,15959857500
6736.75,6848.69,6725.8,6843.03,16282272100
6841.16,6864.69,6797.01,6840.48,15491656500
6811.78,6840.72,6735.89,6745.02,15980135400
6711.59,6765.52,6667.49,6695.7,13708245900
6700.82,6762.86,6686.95,6760.28,11280576000
6779.21,6788.36,6751.8,6772.03,10841400300
6764.33,6797.61,6730.18,6768.79,12298508900
6734.52,6835.2,6727.82,6835.02,13995263800
6843.08,6871.99,6822.88,6867.11,14514631300
6827.05,6827.05,6743.85,6784.76,14860991500
6785.1,6889.7,6785.1,6887.42,14411662000
6861.41,6898.41,6688.75,6764.88,21084975500
6805.64,6895.04,6801.33,6819.43,15642913900
6831.49,6853.34,6770.05,6853.31,13960138800
6868.62,6889.33,6837.25,6874.05,13771721800
6853.07,6878.35,6828.06,6875.24,13711497800
6900.98,6907.41,6843.99,6859.55,18909178100
6823.84,6871.09,6779.41,6803.83,17741188200
6800.77,6800.82,6628.48,6659.39,16648459400
6650.58,6665.95,6416.8,6429.89,18629607900
6443.2,6462.48,6066.76,6305.61,19780274000
6424.91,6475.14,6390.73,6414.94,15315235500
6343.19,6479.72,6270.02,6474.13,15211450300
6419.24,6490.61,6323.58,6323.58,13795400500
6272.44,6278.07,5964.98,5964.98,19471374500
6068.9,6173.79,5824.33,6156.27,17882684700
6233.64,6369.89,6225.98,6267.52,17043854100
6249.48,6338.22,6231.73,6332.22,15262021400
6340.56,6389.21,6284.85,6358.94,15965372300
6343.4,6404.83,6313.27,6358.11,15110787400
6368.31,6420.16,6353.34,6398.1,14317935800
6370.97,6384.4,6315.14,6344.11,13774908600
6346.71,6373.47,6268.24,6268.24,13497225600
6230.12,6322.13,6176.25,6283.28,14485788700
6289.48,6316.31,6233.28,6253.07,14136212400
6272,6377.87,6261.8,6377.87,16401457500
6361.1,6383.07,6313.97,6324.96,17690394800
6289.39,6373.26,6274,6364.52,17512859600
6363,6363,6279.07,6356.93,19685358400
6321.81,6364.63,6221.59,6221.59,19076219200
6227.19,6237.91,6117.01,6224.12,18395489200
6202.02,6202.02,6001.57,6029.89,17838481200
6019.67,6135.57,5964.39,6126.91,17318018800
6094.69,6129.66,6039.92,6044.33,16704306000
6074.13,6156.5,6060.68,6126.49,15903310600
6094.12,6122.29,6048.16,6070.75,18462700000
6019.53,6094.67,5975.45,6074.01,14918638000
6067.48,6106.93,6052.1,6092.4,14199753400
6082.81,6093.78,5942.01,5956.92,15105560300
5933.79,5971.19,5742.42,5759.8,15785450500
5728.19,5794.34,5667.34,5740.98,13999759800
5656.39,5656.39,5369.72,5369.72,18675348000
5374.26,5434.7,5225.21,5234.01,17129943300
5179.03,5440.07,5158.48,5437.04,17969338400
5398.9,5472.82,5339.61,5418.76,15503977300
5458.91,5630.93,5443.66,5627.9,18128951200
5612.5,5728.62,5606.94,5686.7,16864320800
5560.98,5629.65,5542.18,5563.77,15299334100
5552.48,5626.59,5537.98,5608.52,13155392900
5532.6,5698.51,5519.47,5690.09,16532961300
5697.43,5856.19,5696.7,5737.82,18516362700
5707.56,5779.32,5687.18,5743.1,13921616900
5765.32,5796.8,5731.86,5796.8,13655977500
5840.24,5855.72,5767.55,5791.08,15138727500
5789.92,5816.34,5724.44,5816.34,13082939100
5815.6,5846.84,5785.45,5797.49,12724384500
5708.8,5838.41,5700.11,5838.41,13662374000
5854.01,5929.54,5849.76,5929.49,16572732900
5941.14,5968.85,5908.66,5965.73,15387601700
5962.15,5967.23,5745.68,5745.68,17754083400
5741.23,5844.28,5736.14,5844.26,14359063500
5848.03,5928.71,5780.97,5911.56,16235036200
5921.33,5952.61,5854.61,5899.91,14340686200
5918.24,5943,5867.19,5942.83,13385264700
5940.37,6033.47,5902.27,6026.24,15594491800
6008.75,6042.37,5970.49,6023.64,15536577300
6000.62,6084.32,5987.64,6078.44,15957167500
6079.89,6194.43,6070.71,6187.44,18267996300
6186.58,6199.72,6136.04,6186.57,17731171800
6184.96,6227.33,6110.06,6217.83,18642886400
6207.73,6209.11,6088.46,6130.69,17212977500
6083.5,6250.36,6078.78,6240.1,19254134000
6188.77,6250.68,6172.91,6233.62,18813239700
6161.62,6278.97,6061.19,6275.56,19740316500
6275.37,6398.36,6261.04,6261.06,23814076500
6262.29,6330.35,6242.33,6264.82,19461508300
6220.58,6328.36,6181.85,6316.31,16785912900
6323.41,6359,6277.22,6330.39,17520714600
6324.84,6337.08,6215.29,6277,16446163000
6281.87,6285.65,6176.85,6179.57,15409431800
6186.99,6300.48,6142.94,6300.48,16826604400
6306.83,6378.5,6304.08,6368.28,15771270400
6398.36,6449.34,6390.28,6407.74,16891819100
6412.44,6506.66,6392.11,6501.35,17058271100
6479.17,6501.39,6370.02,6374.3,19072830800
6385.22,6493.09,6385.22,6454.08,16384677500
6450.75,6481.15,6423.86,6438.54,14420464300
6445.07,6524.3,6405.38,6523.13,15781996900
6535.45,6548.3,6435.74,6511.53,18662546900
6489.02,6496.97,6359.47,6418.55,17710450200
6414.41,6482.42,6380.17,6452.99,15735112300
6478.29,6490.15,6404.16,6404.44,15098669800
6387.45,6387.45,6274.74,6319.14,15199366600
6317.88,6346.51,6238.56,6241.48,14451309200
6238.68,6287.64,6207.72,6268.49,14271072300
6267.47,6339.42,6254.68,6302.43,14035405000
6279.68,6323.53,6196.8,6196.8,15838682800
6216.1,6315.66,6200.52,6312.36,15914462400
6318.84,6347.24,6283.4,6335.71,14638478000
6353,6416.87,6351.82,6410.71,14293257300
6400.07,6408.46,6347.6,6347.6,14821018400
6353.93,6371.32,6236.34,6289.53,13062066900
6297.1,6319.18,6213.47,6231.24,12945802900
6239.21,6319.25,6213.84,6307.96,11727654100
6301.61,6344.21,6286.35,6332.23,12043512700
6361.27,6393.73,6339.55,6348.17,13847342900
6356.52,6365.26,6285.72,6294.11,13792579200
6293.38,6350.04,6253.06,6347.22,12867901200
6288.61,6288.61,6095.06,6170,18290253900
6171.62,6261.91,6111.22,6124.31,14721340900
6160.49,6177.62,6080.1,6158.73,11364638100
6175.48,6274.27,6163.51,6270.51,12428444800
6266.57,6324.34,6249.62,6323.07,11613293400
6314.1,6344.84,6290.87,6341.48,11696665300
6331.41,6362.29,6298.86,6322.06,11889992800
6349.5,6439.36,6341.72,6439.36,14203828400
6425.11,6463.07,6416.29,6420.85,14039991700
6405.72,6462.54,6394.22,6442.81,13362748200
6446.76,6492.54,6440.38,6465.19,13584149500
6473.25,6501.36,6428.97,6493.51,14622031900
6481.37,6483.69,6448.75,6468.81,13045175900
6468.82,6477.31,6390.93,6391.72,14259085100
6381.34,6472.79,6363.22,6472.68,13373550000
6460.17,6475.82,6436.08,6466.4,13367637700
6470.69,6472.68,6277.99,6284.58,15810387200
6303.15,6327.09,6225.68,6322.7,14194636700
6331.08,6381.48,6286.52,6298.37,13040583700
6213.4,6310.99,6205.13,6310.4,12526884900
6309.58,6319.17,6248.14,6285.93,13210920000
6265.59,6280.19,6132.23,6155.75,14727540800
6153.29,6207.24,6118.58,6126.77,11857505400
6135.3,6176.17,6117.73,6149.43,10656438400
6147.71,6184.8,6122.62,6182.65,11747924400
6198.49,6292.53,6187.95,6291.57,12984604000
6269.99,6314.12,6256.61,6301.56,12016029200
6299.91,6309.9,6266.52,6272.57,11616426900
6275.9,6321.82,6254.26,6316.97,12138922800
6334.86,6343.77,6291.44,6300.42,11810631400
6214.91,6273.63,6206.93,6249.96,10912116000
6280.45,6282.69,6053.8,6107.8,14164350000
6091.42,6102.54,5954.5,5954.5,13717211500
5947.86,5967.65,5880.49,5913.15,10402541200
5949.34,6002.79,5940.58,5958.29,8881300000
5943.09,5998.7,5876.52,5978.58,10346364400
5938.1,6015.12,5931.73,5965.89,9986760200
5961.06,5986.82,5839.93,5889.6,10060943700
5841.58,5922.32,5798.28,5806.32,10324436000
5823.55,5920.05,5808.25,5920.05,9741802200
5910.05,5910.05,5769.52,5769.52,9369485300
5823.27,5856.16,5741.02,5771.88,9538579800
5764.15,5804.2,5714.06,5714.06,8554516800
5729.76,5758.04,5618.8,5635.71,9746934500
5642.48,5703.27,5606.99,5684.51,8657146900
5680.36,5820.45,5594.3,5820.45,10610175700
5789.66,5876.48,5780.18,5830.34,10572226800
5866.86,5996.04,5866.86,5973.44,11821224500
5952.38,6023.53,5945.43,6015.6,11146186900
6031.05,6074.37,5996.39,6035.67,10575019500
6021.8,6037.44,5970.44,5972.72,9388106500
5943.48,6035.55,5886.4,5948.86,10338824500
5959.21,5993.88,5928.92,5956.88,9682629500
5968.54,6061.21,5857.86,5896.9,11950108100
5864.02,5926.57,5785.41,5869.78,10704585400
5871.08,6016.92,5871.08,5971.6,11653007900
5978.28,6020.89,5962.97,5963,11708821900
5922.82,5934.8,5760.05,5781.8,13167633200
5745.08,5859.6,5743.56,5807.11,12701606400
5814.22,5942.14,5786.87,5941.15,13661677600
5925.65,6028.77,5916.06,5997.8,14233028600
5944.51,6018.42,5937.6,5996.72,10638690600
5996.31,6157.43,5996.31,6133.46,13870711100
6133.24,6166.19,6100.61,6141.41,13809240900
6139.89,6141.02,6095.44,6134.26,10826753100
6140.54,6182.34,6118.73,6120.83,10476225000
6085.28,6119.03,6061.81,6089.69,11640192800
6223.23,6249.35,6134.68,6138.62,17649212100
6140.19,6189.38,6104.93,6129.51,15948672500
6125.11,6236.38,6112.62,6236.38,14986096500
6238.58,6263.16,6190.01,6203.92,12977037600
6182.69,6217.2,6148.61,6217.2,12343019600
6213.09,6251.11,6181.55,6191.65,13118109300
6147.72,6196.65,6116.3,6189.71,11285438700
6178.16,6196.2,6100.11,6125.4,11608602400
6114.27,6140.11,6045.02,6115.6,11519351700
6126.6,6149.96,6099.75,6120.07,10020069900
6095.13,6107.07,6062,6087.86,10774234500
5999.85,6059.02,5970.09,6055.28,11794010700
6071.45,6173.85,6071.22,6163.82,15532447100
6156.77,6175.68,6118.9,6156.15,15464797200
6211.29,6229.83,6186.1,6186.1,15252332500
6177.92,6206.99,6154.21,6168.01,11550097500
6201.98,6227.21,6182.98,6215.12,17047721100
6202.52,6244.64,6185.49,6211.25,14937281500
6198.05,6243.9,6183.33,6204.01,13782124600
6199.16,6206.14,6168.78,6186.28,13105132500
6185.79,6213.52,6159.5,6192.3,16780682500
6181.24,6182.08,6146.26,6154.81,13409831000
6153.74,6154.3,6113.41,6121.66,10485751500
6122.43,6139.74,6084.08,6096.39,9508991600
6090.12,6108.96,6078,6101.88,8819045400
6071.96,6087.46,6036.05,6072.86,9391067200
6058.89,6081.44,5911.88,5936.48,10510620100
5919.03,5920.99,5857.86,5878.03,7862327300
5879.27,5892.91,5819.67,5845.84,6978343100
5867.72,5875.47,5761.98,5779.06,8223187300
5751.95,5805.51,5732.47,5763.35,6655686500
5769.07,5850.91,5769.07,5843.26,7542413300
5857.75,5891.35,5832.27,5885.66,8178042300
5869.46,5889.32,5848.24,5862.1,9009889800
5843.94,5895.98,5835.33,5857.4,7951079400
5875.28,5885.89,5848.95,5864.47,7534503200
5861.55,5964.82,5848.15,5955.9,9955783700
5952.51,5970.58,5922.86,5952.45,9716044100
5959.44,6017.34,5950.09,6010.46,9662997900
6004.17,6050.89,5998.84,6012.81,9924487700
6028.4,6070.16,6023.64,6040.02,10069682900
6044.64,6053.59,6017.15,6048.3,9639335100
6049.04,6070.45,6004.22,6014.16,9440638900
6022.56,6048.19,5995.91,6015.29,9290012400
6030.93,6058.23,6015.22,6057.69,9002502000
6068.91,6168.74,6068.14,6126.18,12961973000
6129.73,6138.17,6107.76,6132.64,9592169900
6139.69,6168.37,6136.97,6151.46,9455583600
6145.62,6204.33,6130.42,6204.33,9977779300
6214.02,6253.27,6214.02,6251.43,11390454200
6331.88,6342.45,6279.45,6283.33,14651792000
6266.3,6303.91,6259.53,6289.15,13530209300
6300.5,6368.79,6293.49,6365.9,15244222000
6383.3,6402.26,6347.73,6370.14,14929281100
6354.71,6354.71,6267.44,6343.69,12150718200
6314.6,6330.79,6274.54,6302.34,10848530800
6309.22,6318.84,6273.6,6317.24,10966268300
6319.52,6323.85,6263.76,6268.28,10599489500
6256.31,6354.8,6250.45,6354.56,10903111900
6349,6368.49,6296.55,6334.25,12010082900
6333.22,6386.72,6331.37,6383.83,13156622700
6394.62,6408.55,6369.57,6397.22,12467438900
6398.87,6407.75,6365.31,6384.35,11590702200
6384.22,6429.05,6244.48,6289.48,16838841600
6284.92,6308.57,6237.4,6237.4,11721098500
6248.26,6349.41,6227.35,6346.07,14033407500
6349.91,6396.74,6337.6,6383.43,14182471400
6352.03,6397.15,6344.99,6375.07,10908302900
6377.29,6396.66,6328.64,6360.32,11606465400
6367.63,6372.49,6308.22,6340.84,9695728100
6318.64,6349.09,6288.3,6307.21,10108273800
6323.84,6357.53,6293.18,6357.53,9660316300
6356.5,6410.52,6340.01,6402.14,12390763900
6398.26,6410.23,6375.01,6382.23,12534929700
6384.06,6398.47,6346.96,6390.32,12323477500
6398.1,6405.82,6362.47,6395.22,12684563400
6389.81,6396.54,6284.22,6284.3,13792886900
6264.43,6303.71,6258.32,6301.52,9869835700
6311.04,6311.34,6258.45,6285.95,9268891400
6251.56,6261.33,6202.61,6204.9,10805229000
6189.98,6245,6178.67,6245,10800655200
6237.73,6243.42,6127.69,6189.4,12120014500
6210.93,6254.49,6210.93,6224.64,11294852800
6191.3,6209.97,6133.83,6140.83,12763268500
6174.19,6233.75,6169.84,6183.18,13710833400
6195.35,6201.97,6152.81,6160.35,14558089100
6171.89,6235.01,6171.28,6234.68,12302533100
6244.36,6271.52,6242.16,6269.74,12826638600
6253.58,6305.76,6245.98,6305.76,12917964800
6312.43,6315.68,6279.54,6310.1,14102098900
6304.48,6320.66,6265.01,6311.6,14466486300
6314.58,6331.56,6272.72,6279.92,13915610400
6285.95,6294.3,6239.94,6260.55,13154828400
6257.64,6287.44,6213.98,6286.18,12321859900
6284.85,6343.23,6282.14,6339.82,12948983500
6346.69,6419.87,6346.69,6413.81,16392104800
6414.82,6423.31,6377.53,6408.9,15749175500
6387.23,6428.72,6382.03,6416.85,14406444800
6418.26,6470.09,6416.68,6464.47,12796462500
6474.94,6476.22,6395.38,6410.52,14513418700
6405.63,6421.49,6381.06,6420.88,14239910900
6415.7,6450.35,6407.2,6443.44,14944795600
6438.16,6451.79,6396.02,6404.65,15619957300
6420.31,6444.89,6390.92,6431.07,14530066800
6422.87,6459.24,6421.39,6459.24,16882307900
6448.76,6462.25,6422.05,6449.85,14347134100
6444.87,6456.15,6404.99,6416.97,14869977400
6408.81,6413.08,6376.35,6411.76,15050129400
6411.51,6411.51,6250.55,6250.55,16231329700
6250.96,6260.54,6184.71,6208.78,14769484500
6205.62,6208.4,6042.64,6118.15,16245927700
6095.13,6178.17,6093.2,6142.15,15216635400
6127.64,6190.25,6121.61,6157.94,14313611600
6151.64,6245.55,6151.64,6241.24,16787648200
6223.23,6264.52,6218.78,6262.39,20248797000
6255.7,6256.23,6172.69,6200.58,17826101700
6202.68,6259.69,6200.15,6248.58,20271825500
6242.66,6274.9,6177.65,6181.98,22438946700
6167.14,6199.16,6137.15,6173.81,17545372700
6185.67,6190.39,6151.07,6154.47,14606494600
6138.94,6173.91,6088.22,6091.65,14041066400
6094.68,6159.39,6036.81,6159.39,14984358300
6159.17,6159.17,6095.69,6110.83,12184111600
6097.98,6137.02,6090.88,6122.05,10726634900
6132.52,6153.99,6101.24,6128.18,12294211100
6116.84,6149.14,6085.04,6117.08,11930489600
6111.85,6136.86,6086.23,6115.31,11271568200
6114.21,6117.36,6052.43,6052.43,11110424400
6032.69,6058.4,5988.03,6005.79,10722341400
6000.22,6028.64,5926.2,5988.19,10992283200
5983.14,6045.13,5953.88,6034.98,10638158800
6046.54,6058.92,6012.4,6025.15,12513941700
6008.46,6061.31,5960.34,6061.31,12731201700
6044.02,6063.19,6009.25,6047.8,11747610600
6028.8,6094.24,6008.27,6051.46,12625031500
6061.91,6115.07,6061.91,6105.22,12230673800
6102.13,6107.12,6075.59,6097.11,11574795300
6088.66,6089.07,5969.3,5983.42,12304538700
